15,2,3,4,5
13,14,12,15,16
94,83,93,95,82
98,99,109,104,103,110
109,110,111,108,107
10,11,12,13,1
82,83,86,87,85
65,66,67,64,63
98,106,107,99,110
68,69,71,70,67,66
75,78,76,77,79
34,38,40,39,37
56,1,55,57,58
36,31,32,33,34,35,30,29
86,87,88,89,90
81,50,78,79,80
33,34,91,1,35
9,20,16,17,21,10,18
55,54,109,110,52,53
75,83,84,85,74,80,81,82
47,43,44,45,46,48
89,38,37,93,94,95
36,93,34,35,33
105,60,102,103,104
27,37,36,4,3
12,10,9,11,71
41,42,99,100,40
69,70,67,68,103,66
55,56,57,58,54
81,76,14,22,20,19,21
67,69,70,65,66
53,54,55,56,110,111
16,17,18,14,15,76,75
110,111,52,53,54
98,95,96,97,86
44,45,46,43,24
75,73,74,62,63,61
14,16,15,23,24,26,27,28,25
76,72,73,74,75
7,8,6,10,11
20,17,19,16,18
76,53,54,51,52
63,62,64,65,61
58,59,71,70,55,57,56
16,17,14,15,33
106,111,108,109,99,105,103
46,47,48,49,50
53,54,55,51,52,110
52,51,59,61,62
69,68,67,66,65
17,16,77,78,76,79,80,18
36,37,34,93,35
43,44,47,45,46
100,107,108,98,99
104,103,37,35,36,102,34
98,94,95,97,96
17,16,51,52,53,54,76
21,76,18,17,80,81,20
52,49,50,51,64
68,72,12,11,13,6,7,5,8,10
83,25,23,21,22,24
63,43,65,64,55,77
32,33,35,34,44,47
12,79,78,77,76
51,109,52,53,49,50,108
43,100,39,40,41,42
63,51,62,64,52
65,105,106,107,104
6,2,3,4,5,64,65
105,106,107,49,50
69,82,68,70,67
86,87,88,89,79
60,61,49,59,58
29,87,30,88,31,32,33
30,98,40,41,42,39
105,28,29,16,15
81,80,78,79,14
21,20,19,17,18,77,78
26,25,89,92,32,34
19,8,9,10,7,18,17
47,48,49,50,45,40,46
50,48,49,47,46
91,89,90,88,87
46,87,47,48,88,89
101,102,103,104,105
28,84,24,25,26,27
67,68,69,70,71
94,95,83,84,85,96,92,93
23,25,24,21,22
81,21,22,23,24
56,55,45,54,44,53,52
38,39,40,41,28,30
56,52,53,54,55
13,14,24,12,26,23
82,100,98,97,99
10,9,71,72,11,12
4,3,5,6,2,1
70,79,80,81,82
38,37,36,104,105
89,97,98,99,96
62,1,2,3,4,61
91,92,93,89,88,90
16,17,14,13,15
12,11,13,14,10
73,74,75,76,77
102,103,104,105,100,101,78
105,106,107,103,104,108
17,18,19,15,16
36,37,26,27,28
89,31,32,33,34,30
20,13,14,17,24
29,30,87,31,88
9,7,8,69,68,70
10,9,6,7,68,69
20,19,17,18,78
27,84,83,26,25,24
80,79,57,58,59,78
60,50,45,49,58
22,21,9,11,12,1
104,105,106,107,108,103
42,43,41,100,99,40
99,100,101,102,103
56,57,53,55,54
99,70,101,71,2
68,69,10,9,8
37,51,52,54,55,56
60,62,51,63,49
25,26,27,59,43,21,22,24,23,56,4
17,74,12,16,15,13
64,65,66,68,67,63
62,71,91,60,61,74
26,25,54,5,24
17,8,22,19,20
102,103,104,25,105,75,101
68,6,7,8,9
109,78,79,107,108
38,96,39,97,98
33,45,46,34,42,43,44,30
33,32,31,80,34
12,9,11,8,10,17
77,78,79,75,76
53,54,55,44,45,43,41,42
37,95,36,94,38
36,37,33,32,35,34
108,109,110,107,106
16,18,30,17,15,29
85,86,87,40,84
73,10,9,11,12,13
47,48,49,50,105,106,46
67,68,73,74,69,72,71,70
48,60,58,59,56,57
49,48,50,51,52,38,37
15,16,18,17,19
61,62,60,58,59
81,82,88,79,80
15,16,17,18,19
84,29,28,86,85,26,27
10,16,17,15,19,18,9
64,65,66,68,67
35,36,34,19,20
22,23,24,25,21
40,41,42,99,100,43,44
28,16,15,14,13,12
13,23,24,25,22
13,19,20,21,22,18
17,18,19,16,20
34,35,36,91,92
84,85,86,83,94,93
88,102,89,90,91,95,99
10,7,69,70,68,8,9,6
78,80,81,77,79
96,38,39,40,97
1,71,69,70,66
94,95,96,97,98,99,100
16,17,18,19,20,6
35,36,37,34,25
12,68,65,66,67
69,2,1,72,73
67,5,66,4,2,3
14,79,17,16,18,15,19
32,33,34,35,36,37,90
35,36,26,25,27
63,64,65,66,52,53,54,55
53,52,108,54,50,109
103,94,104,105,102
27,28,19,29,31,30,17
17,18,19,81,16,20,82,21
55,57,45,46,47,56
75,76,77,78,88
83,22,23,24,25,26
45,46,103,43,47,44
105,26,28,27,14,13
21,22,20,23,19
94,93,39,27,23,24
13,15,16,17,14
5,9,6,7,8,68,67
111,54,55,45,56,57
75,76,77,73,74
19,20,18,79,78
52,53,55,40,54,41,42,43,44
50,55,56,57,54,68,69,58
91,92,80,81,82
7,9,10,8,68,67,63
10,56,57,59,58
101,104,105,102,103
21,22,23,82,24,25
76,63,65,80,75
29,30,31,87,88
6,66,65,5,4
30,31,32,88,89,87
50,51,49,63,52,53
37,38,34,35,36
99,98,100,77,68
103,46,104,47,48,49,45
